S042_004_00000020.png,-0.3696449578470509,-0.4629395783454324,-0.14869119857998603,0.4793209255075839,1.1339745962155612,-0.6338934190276815,0.4793209255075839,-0.019875983153998966,0.8944584032148668,0.9511911518298485,0.2440710539815456,-0.4832585300227925,-2.515068955941977,-1.4250873110555382,-0.34520787991171453,0.09546596626670906,1.2094305849579052,0.13819268043420085,0.8452994616207483,-0.21108319357026656,-0.2582900022257807,0.2527699435776425,-0.47501343825551834,-0.07149657799548709,-0.40944233534014357,1.1548457452714835,-2.8773345532482546,0.2527699435776425,-1.4250873110555382,-0.2082755993701757,0.08937051560229392,-0.4832585300227925,1.1548457452714835,0.09546596626670906,-0.06513306030812016,1.1548457452714835,-0.3263943993979252,-0.3354968324845689,0.13819268043420085,-1.0395335653249966,-0.06513306030812016,-0.4519626056986369,0.9511911518298485,0.3333333333333335,0.5216021605197666,-0.03842745276097251,-0.20466878271786376,-0.210355239350335,-0.4640078797952062,-0.210355239350335,-2.8773345532482546,-0.15933825506726773,-2.515068955941977,8.117718787969963e-05,-0.7020381295051497,-1.0108309272296567,-0.2582900022257807,anger
S045_005_00000030.png,-0.5346014193297821,-0.8062430400804563,-0.07149657799548709,0.4268678150290136,1.0871290708247234,-0.5689141007523464,0.7583707349886037,-0.15933825506726773,0.7752551286084106,0.9511911518298485,0.5216021605197666,-0.09077027517602809,-2.4905986333097876,-1.4342328465119798,-0.2237455060289495,-0.015537796428128692,1.2928932188134525,0.02880288069302228,0.9511911518298485,-0.06904496764969759,-0.787693700234704,0.1291713066130291,-0.48579602727789384,0.034805794486887476,-0.2802389661575341,1.2094305849579052,-2.966517060045585,0.20815449644300965,-1.1297023938716682,-0.22141278812600884,-0.23071014330082118,-0.4832585300227925,1.2440710539815456,-0.06904496764969759,-0.2582900022257807,1.0871290708247234,-0.35377327715014173,-0.2781455367409907,0.13819268043420085,-1.0954912592386776,0.12995821574818445,-0.21099344881235554,0.8944584032148668,0.13819268043420085,0.5216021605197666,0.11445845142257616,-0.32524926686941247,-0.2670164277955367,-0.40475245642628643,-0.40453403373329067,-3.0106477866535286,-0.3570226039551585,-2.516580004451561,-0.24445703798139762,-0.787693700234704,-0.8401582913747582,-0.09077027517602809,anger
S050_004_00000021.png,-0.5000000000000002,-0.2802389661575341,-0.1180339887498949,0.606153149882648,1.0,-0.4029991052669385,0.2928932188134524,-0.15933825506726773,0.8273960600441428,1.0,0.4793209255075839,-0.3400336621456468,-2.6389584337646843,-1.5436226462531586,-0.08012344973464325,0.13397459621556118,1.2440710539815456,0.06814834742186315,0.9459074466105404,-0.2237455060289495,-0.6076486813865902,0.0,-0.5758022034375156,-0.08257671707819553,-0.657870907341429,1.2094305849579052,-2.7258747607992335,0.07417990022744847,-1.279532308132728,-0.06066017177982158,0.3453463292920227,-0.787693700234704,1.1835034190722737,-0.015537796428128692,-0.09077027517602809,1.1548457452714835,-0.19522860933439357,-0.31326259808428847,0.3876275643042054,-1.239092193612847,-0.06513306030812016,-0.19522860933439357,0.9459074466105404,0.08937051560229392,0.3453463292920227,-0.007503403801693231,-0.5552371567563481,-0.15953568206637103,-0.13389341902768157,-0.30864075337301067,-2.6389584337646843,-0.20479275922049223,-2.3011299423282816,-0.08257671707819553,-0.527525231651947,-0.8926114018533288,-0.527525231651947,anger
S055_004_00000028.png,-0.5274203528553683,-0.7320508075688777,0.03652784135038667,0.2928932188134524,1.051316701949486,-0.6076486813865902,0.42264973081037427,-0.2582900022257807,1.0,0.8819660112501053,0.3453463292920227,-0.3400336621456468,-2.5060916121522174,-1.5989119132490233,-0.2237455060289495,0.06458565330651456,1.2094305849579052,0.2928932188134524,0.9393398282201785,-0.2237455060289495,-0.6076486813865902,0.13397459621556118,-0.44868329805051393,-0.06066017177982158,-0.3400336621456468,1.2440710539815456,-2.6389584337646843,0.06458565330651456,-1.4948004814212514,-0.17212654213935447,0.42264973081037427,-0.22474487139158927,1.0871290708247234,0.13397459621556118,0.0880583040619417,1.1835034190722737,-0.08257671707819553,-0.12132034355964291,0.02880288069302228,-0.8926114018533288,-0.09077027517602809,-0.2493211627238534,1.0,0.3453463292920227,0.4793209255075839,-0.2247448713915891,-0.5552371567563481,-0.20772010564941512,-0.2493211627238534,-0.3570226039551585,-2.5060916121522174,-0.20772010564941512,-2.6389584337646843,-0.09750957996131504,-0.6076486813865902,-1.072951749703491,-0.657870907341429,anger
S058_005_00000010.png,-0.36767615161868716,-0.2802389661575341,-0.03842745276097251,0.7155429496238268,1.042572892243662,-0.7247448713915888,0.4268678150290136,-0.06513306030812016,0.8452994616207483,0.8944584032148668,0.4793209255075839,-0.32287565553229525,-2.529822128134704,-1.288245611270737,-0.12132034355964291,0.10557280900008426,1.1548457452714835,-0.17014250839154954,0.7752551286084106,-0.23606797749978953,-0.527525231651947,0.05719095841793642,-0.36767615161868716,-0.14869119857998603,-0.5485473884966037,1.1548457452714835,-2.598867095784401,0.05719095841793642,-1.3810796622705408,-0.09761769634030318,0.08937051560229392,-0.5689141007523464,1.0871290708247234,0.03652784135038667,0.0880583040619417,1.2440710539815456,-0.21099344881235554,-0.25014565338958383,0.13819268043420085,-1.3428304509571594,-0.2582900022257807,-0.35377327715014173,0.9511911518298485,0.17863279495408158,0.4793209255075839,-0.09077027517602784,-0.32524926686941247,-0.3270844915483717,-0.35377327715014173,-0.20766619028431266,-2.529822128134704,-0.019875983153998966,-2.2372606066268172,0.11445845142257616,-0.527525231651947,-1.288245611270737,-0.32287565553229525,anger
S066_005_00000011.png,-0.40453403373329067,-0.8062430400804563,-0.07149657799548709,0.4793209255075839,1.042572892243662,-0.4832585300227925,0.6489809352474252,-0.15933825506726773,0.8452994616207483,0.9511911518298485,0.5216021605197666,-0.2582900022257807,-2.5060916121522174,-1.5989119132490233,-0.13808993529939517,0.11808289631180302,1.2094305849579052,0.08937051560229392,0.8452994616207483,-0.26778683805536313,-0.7020381295051497,0.1291713066130291,-0.40453403373329067,-0.07149657799548709,-0.4629395783454324,1.2094305849579052,-2.966517060045585,0.06458565330651456,-1.1297023938716682,-0.21108319357026656,0.12060145790043342,-0.33395603171704913,1.1548457452714835,0.11808289631180302,-0.06513306030812016,1.1548457452714835,-0.1726039399558571,-0.2781455367409907,0.09139659620801044,-1.1297023938716686,-0.06513306030812016,-0.1726039399558571,0.9511911518298485,0.13819268043420085,0.3984660278135368,8.117718787969963e-05,-0.5221023117726094,-0.11771392948979331,-0.2692108071257763,-0.40453403373329067,-2.5060916121522174,-0.15933825506726773,-2.581165657758076,8.117718787969963e-05,-0.4832585300227925,-1.072951749703491,-0.4629395783454324,anger
S067_004_00000023.png,-0.36767615161868716,-0.8062430400804563,-0.1180339887498949,0.606153149882648,1.0465374107544076,-0.5689141007523464,0.6489809352474252,-0.15933825506726773,0.8273960600441428,1.0,0.5216021605197666,-0.2802389661575341,-2.4415059588457035,-1.5443270735626013,-0.15470053837925146,0.11808289631180302,1.2440710539815456,0.06814834742186315,0.8944584032148668,-0.1945535908075029,-0.787693700234704,0.0,-0.2670164277955367,-0.08257671707819553,-0.5980762113533166,1.2094305849579052,-2.598867095784401,0.26794919243112236,-1.3810796622705408,-0.22141278812600884,0.12060145790043342,-0.4832585300227925,1.2440710539815456,-0.011854009231761165,-0.2582900022257807,1.0871290708247234,-0.3591079378411507,-0.2781455367409907,0.29289321881345254,-1.3428304509571594,0.0880583040619417,-0.03842745276097251,0.9459074466105404,0.13819268043420085,0.2440710539815456,0.07815216692786064,-0.4773651741231283,-0.11771392948979331,-0.3023751892261691,-0.24617482023316486,-2.9028701324693955,-0.20479275922049223,-2.2372606066268172,-0.12927890512488005,-0.32287565553229525,-1.0645696993914653,-0.527525231651947,anger
S071_004_000000280.png,-0.40453403373329067,-0.2802389661575341,0.034805794486887476,0.6489809352474252,1.095465966266709,-0.7020381295051497,0.4268678150290136,-0.20772010564941512,0.8944584032148668,0.8944584032148668,0.3876275643042054,-0.2802389661575341,-2.376920305539189,-1.5443270735626013,-0.06904496764969759,-0.011854009231761165,1.2094305849579052,0.06814834742186315,0.8944584032148668,-0.1945535908075029,-0.787693700234704,-0.06904496764969759,-0.5346014193297821,-0.1180339887498949,-0.8062430400804563,1.2094305849579052,-2.441505958845703,0.1291713066130291,-1.5536984907068574,-0.15435044495528472,0.02880288069302228,-0.5689141007523464,1.0871290708247234,0.11808289631180302,0.0880583040619417,1.1548457452714835,-0.2535663410560174,-0.2781455367409907,0.13819268043420085,-1.072951749703491,-0.06513306030812016,-0.2535663410560174,1.0,0.3876275643042054,0.5216021605197666,-0.12927890512488005,-0.3931721056523968,-0.11771392948979331,-0.3591079378411507,-0.24617482023316486,-2.817214561739842,-0.15933825506726773,-2.5060916121522174,-0.03842745276097251,-0.787693700234704,-0.9899184502385934,-0.09077027517602809,anger
S072_005_00000019.png,-0.3660254037844387,-0.3400336621456468,-0.03842745276097251,0.6489809352474252,1.0465374107544076,-0.32287565553229525,0.4268678150290136,-0.20479275922049223,0.8944584032148668,0.8944584032148668,0.4793209255075839,-0.527525231651947,-2.4196116024466034,-1.6439925035069356,0.0,0.05719095841793642,1.2094305849579052,0.12060145790043342,0.8273960600441428,-0.1945535908075029,-0.527525231651947,-0.06904496764969759,-0.20766619028431266,-0.1180339887498949,-0.8708286933869709,1.2440710539815456,-2.441505958845703,0.0,-1.5989119132490226,-0.30940107675850326,0.02880288069302228,-0.4029991052669385,1.2440710539815456,0.11808289631180302,-0.20479275922049223,1.1835034190722737,-0.35400640077265993,-0.2781455367409907,0.08937051560229392,-1.072951749703491,-0.09077027517602809,-0.35400640077265993,1.0,0.08937051560229392,0.4793209255075839,-0.03842745276097251,-0.2156468376279893,-0.12927890512488005,-0.4028152489428117,-0.11771392948979331,-2.4196116024466034,-0.15933825506726773,-2.5060916121522174,-0.007503403801693231,-0.6076486813865902,-1.2393657517593963,-0.1505649711641408,anger
S075_008_00000012.png,-0.2670164277955367,-0.657870907341429,-0.2247448713915891,0.606153149882648,1.051316701949486,-0.4029991052669385,0.606153149882648,-0.04124145231931553,0.8273960600441428,1.0,0.4793209255075839,-0.3400336621456468,-2.441505958845703,-1.553698490706858,-0.06904496764969759,-0.011854009231761165,1.1548457452714835,0.06814834742186315,0.8819660112501053,-0.1945535908075029,-0.6076486813865902,0.06458565330651456,-0.5346014193297821,-0.2493211627238534,-0.657870907341429,1.1835034190722737,-2.5862150618868607,-0.06904496764969759,-1.6666285876957831,-0.22141278812600884,0.06814834742186315,-0.4029991052669385,1.0871290708247234,0.03795944657715977,0.038529481205229144,1.1835034190722737,-0.08257671707819553,-0.17212654213935447,0.2440710539815456,-1.1739594991326436,-0.09077027517602809,-0.2493211627238534,1.051316701949486,0.08937051560229392,0.18350341907227374,-0.007503403801693231,-0.5552371567563481,-0.2903240845503879,-0.2493211627238534,-0.15933825506726773,-2.441505958845703,-0.019875983153998966,-2.171830185947025,-0.04912772937916765,-0.22474487139158927,-1.0387406150705,-0.41421356237309526,anger
S082_005_00000017.png,-0.2670164277955367,-0.657870907341429,0.03652784135038667,0.4268678150290136,1.0465374107544076,-0.4029991052669385,0.606153149882648,-0.2582900022257807,0.8273960600441428,0.8819660112501053,0.4793209255075839,-0.1505649711641408,-2.516580004451561,-1.1297023938716682,-0.2237455060289495,-0.06904496764969759,1.1548457452714835,0.02880288069302228,0.8819660112501053,-0.06904496764969759,-0.6076486813865902,0.26794919243112236,-0.5346014193297821,-0.03842745276097251,-0.3400336621456468,1.2440710539815456,-3.0521726307751393,0.1291713066130291,-1.170142508391549,-0.22141278812600884,0.06814834742186315,-0.4029991052669385,1.0871290708247234,0.06458565330651456,0.038529481205229144,1.1835034190722737,-0.20386537791108217,-0.37944540977084074,0.08937051560229392,-1.170142508391549,-0.09077027517602809,-0.5096586773834276,0.8944584032148668,0.08937051560229392,0.4793209255075839,-0.007503403801693231,-0.2202523963040276,-0.3660254037844387,-0.4028152489428117,-0.23071014330082118,-2.966517060045585,-0.06513306030812016,-2.581165657758076,-0.04912772937916765,-0.6076486813865902,-1.0954912592386776,-0.3400336621456468,anger
S087_007_00000016.png,-0.30864075337301067,-0.527525231651947,-0.19522860933439357,0.6489809352474252,1.051316701949486,-0.32287565553229525,0.4793209255075839,-0.019875983153998966,0.8944584032148668,1.0,0.4793209255075839,-0.527525231651947,-2.8284271247461903,-1.02658599806889,-0.16024689946928689,0.07417990022744847,1.2094305849579052,0.12060145790043342,0.9459074466105404,-0.08012344973464325,-0.527525231651947,0.14835980045489694,-0.3641852581860224,-0.009343469830335294,-0.8708286933869709,1.1548457452714835,-2.8059982105338777,0.07417990022744847,-1.279532308132728,-0.31326259808428847,0.02880288069302228,-0.32287565553229525,1.2440710539815456,-0.08012344973464325,-0.20479275922049223,1.2440710539815456,-0.19522860933439357,-0.12132034355964291,0.2440710539815456,-1.279532308132728,-0.20479275922049223,-0.19522860933439357,0.9459074466105404,0.08937051560229392,0.2440710539815456,-0.03842745276097251,-0.5099800796022269,-0.5758022034375156,-0.2493211627238534,-0.3570226039551585,-2.8284271247461903,-0.20772010564941512,-2.3011299423282816,-0.08257671707819553,-0.4029991052669385,-1.0688672330810722,-0.1505649711641408,anger
S089_003_00000036.png,-0.5346014193297821,-0.2802389661575341,-0.07149657799548709,0.4268678150290136,1.0871290708247234,-0.6076486813865902,0.4268678150290136,-0.15933825506726773,0.8273960600441428,0.9511911518298485,0.6489809352474252,-0.1505649711641408,-2.956795678960466,-1.803135670247002,-0.15470053837925146,0.18350341907227408,1.1835034190722737,0.02880288069302228,0.8944584032148668,-0.3586382904192704,-0.9509521431216145,-0.06904496764969759,-0.8528028654224418,-0.12927890512488005,-0.3400336621456468,1.2094305849579052,-2.581165657758076,0.13397459621556118,-1.1785245587035753,-0.22141278812600884,0.08937051560229392,-0.5689141007523464,1.292893218813452,0.11808289631180302,-0.2802389661575341,1.1548457452714835,-0.5590747573971923,-0.3591079378411507,0.13819268043420085,-1.1443134240705843,-0.06513306030812016,-0.2738726117804598,0.8944584032148668,0.12060145790043342,0.4793209255075839,-0.007503403801693231,-0.12502194754930118,-0.12059969074976074,-0.5096586773834276,-0.40453403373329067,-2.956795678960467,-0.04124145231931553,-2.6457513110645903,-0.03842745276097251,-0.527525231651947,-0.3618073195657989,-0.32287565553229525,anger
S090_007_00000014.png,-0.5346014193297821,-0.4629395783454324,-0.07149657799548709,0.6489809352474252,1.0871290708247234,-0.4832585300227925,0.4793209255075839,-0.15933825506726773,0.7752551286084106,0.9511911518298485,0.2440710539815456,-0.527525231651947,-2.3011299423282816,-1.2795323081327283,-0.2237455060289495,0.03795944657715977,1.1835034190722737,0.12060145790043342,0.8452994616207483,-0.26778683805536313,-0.32287565553229525,0.1291713066130291,-0.2670164277955367,-0.29099444873580543,-0.8062430400804563,1.2094305849579052,-2.966517060045585,0.20815449644300965,-1.1297023938716682,-0.22141278812600884,0.08937051560229392,-0.4832585300227925,1.1835034190722737,0.11808289631180302,-0.09077027517602809,1.0871290708247234,-0.4036032874715602,-0.2781455367409907,0.13819268043420085,-1.0954912592386776,0.0880583040619417,-0.27007626424647724,1.0,0.29289321881345254,0.5216021605197666,0.02880288069302228,-0.26132461735728946,-0.2670164277955367,-0.40475245642628643,-0.40453403373329067,-2.8059982105338777,0.000658459366927544,-2.581165657758076,-0.09077027517602784,-0.7020381295051497,-1.279532308132728,-0.2582900022257807,anger
S092_003_00000014.png,-0.30864075337301067,-0.3400336621456468,-0.13389341902768157,0.606153149882648,1.042572892243662,-0.4029991052669385,0.4268678150290136,-0.06513306030812016,0.8273960600441428,1.0,0.4268678150290136,-0.6076486813865902,-2.361298876928531,-1.8941738873681153,-0.16024689946928689,-0.08012344973464325,1.2440710539815456,0.12060145790043342,0.8273960600441428,0.0,-0.3400336621456468,0.14835980045489694,-0.5274203528553683,-0.08257671707819553,-0.657870907341429,1.1548457452714835,-2.8059982105338777,0.14835980045489694,-1.279532308132728,-0.23606797749978953,0.02880288069302228,-0.6076486813865902,1.1835034190722737,-0.08012344973464325,-0.09077027517602809,1.1835034190722737,-0.24445703798139762,-0.1945535908075029,0.3453463292920227,-1.279532308132728,-0.09077027517602809,-0.4028152489428117,0.9459074466105404,0.08937051560229392,0.2928932188134524,-0.007503403801693231,-0.2202523963040276,-0.06513306030812016,-0.45867949810728226,-0.3570226039551585,-2.870988087741157,-0.20479275922049223,-2.3011299423282816,-0.007503403801693231,-0.41421356237309526,-0.7487295568318029,-0.22474487139158927,anger
