S058_005_00000010.png,2918.0,3980.0,47270.00000000001,43895.00000000001,32852.0,44677.99999999999,41654.00000000001,31907.00000000001,902.0,4007.000000000001,7219.999999999998,65090.00000000002,57827.000000000015,39980.0,34634.00000000001,35498.0,32231.0,3818.0000000000005,13726.999999999998,29252.000000000004,24203.000000000004,14294.000000000002,27451.999999999996,22700.000000000004,13726.999999999998,8660.000000000002,8363.0,1523.0,9884.000000000004,66602.0,49609.999999999985,26326.999999999993,58249.99999999999,35903.0,4007.000000000001,49366.999999999985,34607.0,15914.0,55775.00000000001,37244.0,25292.0,15211.999999999998,3971.0,44371.99999999999,34067.00000000001,1442.0,9226.999999999998,56017.99999999999,65890.99999999999,3683.0000000000005,53714.00000000002,58474.99999999999,43426.99999999999,41060.0,4547.0,anger
S066_005_00000011.png,2828.0,4358.0,48287.0,45523.999999999985,35893.99999999999,48502.99999999999,44939.000000000015,35687.000000000015,1100.0,3143.0000000000005,9163.999999999998,70319.0,64118.0,47972.0,42779.00000000001,43643.0,40727.00000000001,2629.999999999999,11027.0,30070.999999999996,24931.999999999996,15698.000000000002,29890.999999999996,24346.999999999996,15491.000000000002,9812.000000000002,9479.0,1847.0,10631.0,74539.99999999999,55081.99999999999,29468.000000000004,61499.00000000001,41654.00000000001,3980.0,54983.00000000001,38027.0,17435.0,59690.00000000001,43643.0,29387.0,17435.0,4763.0,49484.00000000002,40727.00000000001,1748.0000000000005,10550.000000000004,60275.00000000001,71444.00000000001,3980.0,57934.99999999999,64118.0,48863.00000000001,47972.0,3575.0000000000005,anger
S067_004_00000023.png,3061.999999999999,4007.000000000001,42122.00000000001,41051.000000000015,31574.0,44102.0,41060.0,32060.000000000004,1532.0000000000002,3143.0000000000005,9226.999999999998,62677.99999999999,58474.99999999999,42697.99999999999,37586.00000000001,39115.99999999999,36452.00000000001,3331.999999999999,11675.0,24203.000000000004,21260.000000000004,13223.0,28451.0,23050.999999999996,14087.000000000002,10487.0,8390.0,1414.9999999999998,8246.0,63541.99999999999,45812.00000000001,23635.999999999996,57043.99999999999,36515.0,3287.0000000000005,48107.0,32410.999999999996,14410.999999999998,57178.99999999999,39548.0,26281.999999999996,15211.999999999998,3980.0,46892.0,36047.0,1748.0000000000005,9884.000000000004,57980.00000000001,65890.99999999999,3637.9999999999995,56342.00000000001,59086.999999999985,47234.00000000001,43426.99999999999,3827.0,anger
S071_004_000000280.png,3143.0000000000005,3611.000000000001,39683.0,37892.0,28667.000000000007,41492.00000000001,37631.0,28991.0,1091.0,3395.0,8228.000000000002,60553.999999999985,55091.0,39115.99999999999,33815.0,34706.0,32545.999999999996,3242.0000000000005,12332.0,24931.999999999996,20747.000000000004,12241.999999999998,26615.000000000007,20828.000000000004,12548.000000000004,8660.000000000002,8785.999999999998,1847.0,9884.000000000004,68267.0,49321.99999999999,26281.999999999996,51265.99999999999,33212.00000000001,3683.0000000000005,50186.000000000015,33635.0,15275.0,50663.000000000015,36299.00000000001,26687.000000000007,15139.999999999998,3980.0,40843.99999999999,33698.00000000001,1847.0,10126.999999999998,52283.00000000001,64487.0,3602.0,49609.999999999985,56612.00000000001,40969.999999999985,41131.99999999999,3692.0000000000005,anger
S072_005_00000019.png,2612.0000000000005,2926.9999999999995,40835.0,36875.0,28315.999999999996,37811.00000000001,35795.00000000001,27956.000000000007,731.0,3637.9999999999995,5555.000000000001,57827.000000000015,49979.0,35282.00000000001,29099.000000000007,30539.0,28802.000000000004,3179.0,12332.0,28028.0,22214.000000000004,13619.0,23492.000000000004,20054.0,12899.000000000002,6571.999999999999,7571.0,1748.0000000000005,9947.0,63506.0,48187.99999999999,25426.999999999996,49826.00000000001,30467.0,3611.000000000001,45596.00000000001,32402.0,14410.999999999998,46676.0,31367.000000000004,23555.0,14410.999999999998,3602.0,37955.000000000015,29971.999999999996,1316.0000000000002,8795.000000000002,46802.0,57682.99999999999,3611.000000000001,45596.00000000001,51887.0,37595.00000000001,36811.99999999999,4043.0000000000005,anger
S075_008_00000012.png,2450.0,3637.9999999999995,36902.0,34283.0,26975.000000000004,32042.000000000004,32339.00000000001,26183.0,1091.0,3331.999999999999,6949.999999999999,54470.00000000001,48754.99999999999,35903.0,26858.0,30539.0,29567.0,2746.9999999999995,11036.0,23978.000000000004,19127.0,11494.999999999996,17750.0,15886.999999999998,10379.000000000002,8687.0,8732.000000000002,1523.0,8795.000000000002,54902.0,41699.00000000001,22583.000000000004,47890.999999999985,29252.000000000004,3259.999999999999,39935.0,28262.0,13033.999999999996,46262.0,31007.000000000007,20458.999999999996,12332.0,3259.999999999999,38756.0,30143.000000000004,1343.0,7499.000000000001,42239.00000000001,50851.99999999999,2918.0,43921.999999999985,48107.0,37766.0,35795.00000000001,3827.0,anger
S082_005_00000017.png,2450.0,3259.999999999999,40052.0,36875.0,28315.999999999996,37333.99999999999,34786.99999999999,27956.000000000007,1766.0,3475.9999999999995,6787.999999999999,58556.00000000001,52283.00000000001,37892.0,32582.000000000007,33491.0,31772.000000000004,3205.9999999999995,11036.0,26642.0,21539.0,12962.000000000004,22123.999999999996,18407.0,12241.999999999998,9812.000000000002,8785.999999999998,1523.0,9362.0,59060.0,44326.99999999999,24482.000000000004,54667.99999999999,33410.0,3611.000000000001,42995.0,30278.0,14410.999999999998,52750.999999999985,34786.99999999999,21692.0,13006.999999999996,3602.0,43939.99999999999,32978.0,1235.0000000000002,7651.999999999998,52202.00000000002,58483.999999999985,2926.9999999999995,50663.000000000015,52535.000000000015,43579.99999999999,39457.999999999985,3980.0,anger
S087_007_00000016.png,2467.9999999999995,3602.0,38251.999999999985,35327.0,27335.000000000007,37487.0,35327.0,27145.999999999993,1532.0000000000002,2467.9999999999995,8588.000000000002,58501.999999999985,52823.00000000001,39574.99999999999,34786.99999999999,36623.0,33715.99999999999,2090.0000000000005,8102.0,24212.000000000007,19127.0,11494.999999999996,23447.000000000004,19127.0,11306.0,9812.000000000002,8588.000000000002,1847.0,9443.0,65027.0,48287.0,25507.999999999996,52021.999999999985,35282.00000000001,3259.999999999999,46982.0,32402.0,14410.999999999998,50266.99999999999,36623.0,25507.999999999996,15139.999999999998,3971.0,41699.00000000001,33635.0,1622.0000000000007,9443.0,49727.0,57467.0,3611.000000000001,49186.99999999999,52823.00000000001,41131.99999999999,39115.99999999999,2629.999999999999,anger
S089_003_00000036.png,2998.9999999999995,2926.9999999999995,39467.000000000015,37892.0,28315.999999999996,44651.0,39980.0,29126.0,1100.0,2108.0,7219.999999999998,58556.00000000001,54011.0,37847.0,36362.000000000015,36118.99999999999,31907.00000000001,3179.0,9803.0,24806.000000000004,21791.000000000004,13223.0,30547.99999999999,24346.999999999996,14087.000000000002,7607.000000000002,5735.000000000001,1127.0,8182.999999999999,65108.0,47098.99999999999,23555.0,51599.0,33311.00000000001,3637.9999999999995,50663.000000000015,34634.00000000001,15139.999999999998,50834.00000000001,34706.0,27227.0,16022.000000000004,3980.0,40502.0,30422.000000000007,1667.0,10415.000000000002,55846.99999999999,61606.999999999985,4052.0000000000005,52202.00000000002,53641.999999999985,41131.99999999999,36956.00000000001,2882.0000000000005,anger
S090_007_00000014.png,3044.0000000000005,3259.999999999999,42887.00000000001,42203.0,32852.0,46451.00000000001,43814.00000000001,33491.0,1766.0,3179.0,9002.0,65890.99999999999,62903.0,47306.0,42779.00000000001,44876.00000000001,40727.00000000001,3044.0000000000005,10415.000000000002,26902.999999999993,24346.999999999996,15698.000000000002,31367.000000000004,26443.999999999996,16427.0,9812.000000000002,8867.0,1226.0,8327.0,69734.0,51203.0,26570.0,58258.99999999999,40682.0,3611.000000000001,54902.0,38062.99999999999,17426.0,59086.999999999985,43921.999999999985,30358.999999999993,18307.999999999996,5194.999999999999,49484.00000000002,40547.00000000001,1847.0,10550.000000000004,62327.00000000001,71462.0,4007.000000000001,61202.00000000001,65711.00000000003,50374.99999999998,48674.00000000001,2926.9999999999995,anger
S092_003_00000014.png,2063.0000000000005,2926.9999999999995,39143.00000000001,37441.99999999999,29746.999999999996,37603.99999999999,35903.0,28667.000000000007,740.0000000000001,2450.0,5906.0,54614.00000000001,50159.0,37333.99999999999,31582.999999999996,33302.0,30853.99999999999,2207.000000000001,8687.0,25094.000000000004,21647.000000000007,14294.000000000002,24023.000000000007,20486.0,13574.0,6598.999999999999,6382.999999999999,1414.9999999999998,8426.0,57682.99999999999,42194.00000000001,22826.0,48754.99999999999,32806.99999999999,3251.0,42932.00000000001,29279.000000000007,13691.0,47828.000000000015,34706.0,22583.000000000004,13033.999999999996,3602.0,39790.99999999999,32483.000000000007,1523.0,8182.999999999999,46262.0,54523.99999999999,2954.0,45587.0,49727.0,38350.99999999999,37162.999999999985,2828.0,anger
S100_005_00000023.png,2828.0,3251.0,33733.99999999999,31367.000000000004,23987.0,34067.00000000001,31151.000000000004,23798.0,902.0,3061.999999999999,7787.000000000001,52508.00000000001,46919.0,33851.0,27694.999999999996,28991.0,27451.999999999996,2828.0,11036.0,20566.999999999996,16489.999999999996,9794.0,22268.0,17300.0,9947.0,7571.0,7679.000000000001,1523.0,8182.999999999999,59194.99999999999,42887.00000000001,22538.0,43274.0,27938.000000000007,2954.0,43579.99999999999,29324.0,13079.000000000004,41806.99999999999,29819.0,23852.0,13700.000000000002,3611.000000000001,34067.00000000001,28127.000000000004,1622.0000000000007,8975.0,42887.00000000001,54227.00000000001,3251.0,41051.000000000015,47855.0,33698.00000000001,34346.00000000001,3242.0000000000005,anger
S109_003_00000017.png,3611.000000000001,3251.0,40835.0,36875.0,28315.999999999996,40052.0,36325.99999999999,28127.000000000004,902.0,4394.0,7202.0,61202.00000000001,52652.0,36875.0,29099.000000000007,30143.000000000004,29126.0,4331.000000000001,15886.999999999998,26642.0,20972.000000000004,12755.0,25858.999999999993,20423.0,12566.000000000002,7571.0,8327.0,1748.0000000000005,9947.0,68123.0,49511.00000000001,26389.999999999996,50914.99999999999,29639.000000000004,3611.000000000001,49511.00000000001,33491.0,15139.999999999998,47855.0,31007.000000000007,26389.999999999996,15139.999999999998,3971.0,39115.99999999999,30331.999999999993,1748.0000000000005,9947.0,50132.00000000001,63308.00000000001,3611.000000000001,47306.0,54614.00000000001,38927.00000000001,38459.0,4934.000000000001,anger
S111_006_00000010.png,3331.999999999999,3637.9999999999995,38090.0,37270.99999999999,28270.999999999996,38027.0,36362.000000000015,28550.000000000004,1307.0000000000002,3926.0,8732.000000000002,59635.999999999985,55487.0,39647.0,30827.000000000004,33932.0,32852.0,3647.0000000000005,13771.999999999998,23509.999999999996,20206.999999999996,11926.999999999998,24346.999999999996,20054.0,12241.999999999998,9299.0,9002.0,1667.0,9226.999999999998,65350.99999999997,47953.99999999999,25238.000000000004,50159.0,30422.000000000007,3602.0,49321.99999999999,33635.0,15167.0,50869.99999999999,34427.00000000001,26281.999999999996,15275.0,4007.000000000001,41510.00000000001,32626.999999999996,1847.0,9947.0,49862.000000000015,61606.999999999985,3637.9999999999995,49727.0,55909.99999999999,41842.99999999999,40682.0,4295.0,anger
S112_005_00000017.png,3061.999999999999,3259.999999999999,36946.99999999999,36362.000000000015,31007.000000000007,43102.99999999999,39971.00000000001,32231.0,911.0,2387.0,8012.0,55487.0,52021.999999999985,41158.99999999999,36515.0,37955.000000000015,36299.00000000001,2926.9999999999995,10415.000000000002,21431.0,19315.999999999996,14266.999999999998,28307.000000000007,23231.0,15491.000000000002,7607.000000000002,6382.999999999999,1127.0,6787.999999999999,54794.0,38468.0,19370.0,48043.999999999985,31826.0,2603.0,41699.00000000001,27263.0,11675.0,48178.999999999985,34391.0,23492.000000000004,13033.999999999996,3259.999999999999,42517.99999999999,33932.0,1748.0000000000005,9362.0,53156.0,60553.999999999985,3259.999999999999,51158.00000000001,53948.0,43579.99999999999,40682.0,3044.0000000000005,anger
S113_008_00000023.png,2683.9999999999995,2926.9999999999995,36011.0,33815.0,26183.0,38539.99999999999,34283.0,26012.0,740.0000000000001,2171.0,6886.999999999999,53579.00000000001,48287.0,34786.99999999999,31429.999999999996,31367.000000000004,28802.000000000004,2629.999999999999,9226.999999999998,22339.999999999996,18721.999999999996,11756.000000000002,25679.000000000004,19892.000000000004,11926.999999999998,6598.999999999999,6122.000000000001,1316.0000000000002,8246.0,59086.999999999985,41942.0,21755.000000000004,45407.0,30908.000000000007,3259.999999999999,44182.999999999985,29252.000000000004,13006.999999999996,43823.00000000001,32042.000000000004,23447.000000000004,13033.999999999996,3251.0,35687.000000000015,29468.000000000004,1667.0,9254.000000000002,46802.0,55451.0,3287.0000000000005,43426.99999999999,47972.0,35174.0,34427.00000000001,2531.000000000001,anger
S117_006_00000010.png,2612.0000000000005,2926.9999999999995,37333.99999999999,36299.00000000001,29126.0,38738.00000000001,37333.99999999999,28955.0,443.0,2341.9999999999995,6167.000000000002,52508.00000000001,48502.99999999999,35804.00000000001,30044.00000000001,32419.99999999999,29819.0,2926.9999999999995,9812.000000000002,22727.0,20252.0,13726.999999999998,25534.99999999999,21970.999999999993,13897.999999999998,5636.0,5627.0,1127.0,7202.0,54758.0,39530.000000000015,20026.999999999996,44326.99999999999,30601.999999999993,2926.9999999999995,41842.99999999999,28235.0,12332.0,43921.999999999985,32626.999999999996,22646.000000000004,13033.999999999996,3251.0,36623.0,30601.999999999993,1622.0000000000007,8795.000000000002,45730.999999999985,54470.00000000001,3287.0000000000005,45082.99999999999,49826.00000000001,36452.00000000001,35903.0,2531.000000000001,anger
S119_008_00000018.png,2998.9999999999995,3980.0,40619.0,38251.999999999985,31267.999999999996,39242.00000000001,38486.0,30601.999999999993,911.0,3926.0,8434.999999999998,61436.0,55559.0,42203.0,32843.00000000001,36299.00000000001,34786.99999999999,3044.0000000000005,13079.000000000004,25606.999999999996,20809.999999999996,13430.000000000004,23492.000000000004,20252.0,12764.000000000005,8687.0,9812.000000000002,1739.0,9947.0,65350.99999999997,49259.00000000001,26183.0,51013.99999999999,32806.99999999999,3637.9999999999995,47972.0,33715.99999999999,15211.999999999998,49690.99999999999,35516.00000000001,25363.99999999999,15211.999999999998,3980.0,42707.0,35948.0,1622.0000000000007,9362.0,49186.99999999999,62677.99999999999,3637.9999999999995,49727.0,58249.99999999999,41842.99999999999,42949.99999999999,4114.999999999999,anger
S126_008_00000029.png,3061.999999999999,3287.0000000000005,48754.99999999999,45523.999999999985,33698.00000000001,51211.999999999985,45523.999999999985,34391.0,1307.0000000000002,2828.0,8363.0,70319.0,63812.0,44966.0,43291.99999999999,42428.0,38603.0,3179.0,11036.0,30278.0,26074.999999999996,16030.999999999998,36011.0,28451.0,17174.0,8732.000000000002,7210.999999999999,1235.0000000000002,9226.999999999998,74531.0,53507.00000000001,26281.999999999996,63595.999999999985,43426.99999999999,4052.0000000000005,57746.000000000015,39206.0,16678.999999999996,61031.0,43921.999999999985,31339.999999999993,18307.999999999996,4366.999999999999,48178.999999999985,38251.999999999985,1909.9999999999998,12359.0,64415.00000000001,73730.00000000001,4798.999999999999,59843.0,64118.0,48691.99999999999,45766.99999999999,3359.0000000000014,anger
S127_010_00000018.png,2531.000000000001,3287.0000000000005,37487.0,35876.0,27767.0,40646.0,36839.0,27668.0,1532.0000000000002,2467.9999999999995,8102.0,56522.00000000001,52283.00000000001,38900.0,36515.0,36811.99999999999,33131.0,2603.0,8687.0,22502.0,19234.999999999996,12116.0,26902.999999999993,21260.000000000004,12395.0,9299.0,7607.000000000002,1414.9999999999998,7796.0,60742.99999999999,43579.99999999999,21935.000000000004,51239.0,34786.99999999999,2926.9999999999995,45379.99999999999,30358.999999999993,12997.999999999998,50834.00000000001,36902.0,25283.0,14545.999999999998,3611.000000000001,42166.99999999999,33527.0,1667.0,9812.000000000002,54091.99999999999,60715.99999999999,3683.0000000000005,51455.000000000015,53903.000000000015,41942.0,38953.99999999999,2629.999999999999,anger
S129_006_00000010.png,2746.9999999999995,3602.0,39935.0,39457.999999999985,31178.000000000004,41158.99999999999,39431.0,31367.000000000004,1307.0000000000002,2450.0,7787.000000000001,58501.999999999985,55091.0,41158.99999999999,34868.0,37244.0,34922.00000000001,2882.0000000000005,9803.0,24095.0,21458.0,13897.999999999998,25679.000000000004,21791.000000000004,14087.000000000002,9226.999999999998,7489.999999999999,1414.9999999999998,7714.999999999999,59060.0,43076.00000000001,22646.000000000004,53606.000000000015,35038.99999999999,2954.0,44542.999999999985,30287.000000000004,13726.999999999998,54227.00000000001,38162.0,24562.999999999996,14410.999999999998,3971.0,45191.0,34922.00000000001,1622.0000000000007,8876.000000000002,53156.0,59519.0,3259.999999999999,52940.000000000015,54767.0,45002.0,41158.99999999999,3179.0,anger
